run,type,module,name,attrname,attrvalue,value
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:148:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:147:mean,,,0.054339577351134
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:147:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:146:mean,,,0.0536405536062
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:146:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:145:mean,,,0.051584689028957
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:145:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:144:mean,,,0.049952528225705
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:144:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:143:mean,,,0.050754165150821
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:143:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:142:mean,,,0.053150451832291
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:142:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:141:mean,,,0.05296301255117
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:141:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:140:mean,,,0.053822415740251
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:140:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:139:mean,,,0.051725000140708
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:139:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:138:mean,,,0.051822121179239
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:138:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:137:mean,,,0.053663300181391
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:137:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:136:mean,,,0.053501148198687
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:136:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:135:mean,,,0.055185095768562
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:135:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:134:mean,,,0.05333315470254
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:134:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:133:mean,,,0.051180963072969
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:133:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:132:mean,,,0.055338686341624
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:132:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:131:mean,,,0.050072314948367
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:131:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:130:mean,,,0.051574807306587
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:130:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:129:mean,,,0.053024736317638
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:129:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:128:mean,,,0.052346876192603
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:128:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:127:mean,,,0.053110324796139
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:127:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:126:mean,,,0.054325805367676
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:126:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:125:mean,,,0.052848431660284
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:125:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:124:mean,,,0.052900494861814
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:124:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:123:mean,,,0.053256132440915
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:123:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:122:mean,,,0.050923887545518
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:122:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:121:mean,,,0.053399973798473
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:121:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:120:mean,,,0.053762579928267
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:120:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:119:mean,,,0.0537046556879
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:119:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:118:mean,,,0.052206821199848
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:118:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:117:mean,,,0.052132933350921
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:117:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:116:mean,,,0.052500388798689
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:116:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:115:mean,,,0.050487983734354
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:115:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:114:mean,,,0.051655698875147
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:114:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:113:mean,,,0.052489815828773
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:113:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:112:mean,,,0.051821841651833
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:112:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:111:mean,,,0.051099777077933
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:111:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:110:mean,,,0.052830680552903
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:110:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:109:mean,,,0.055412039425619
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:109:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:108:mean,,,0.053099520250009
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:108:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:107:mean,,,0.050539111276059
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:107:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:106:mean,,,0.05506435623102
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:106:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:105:mean,,,0.051509550249619
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:105:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:104:mean,,,0.055193812113483
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:104:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:103:mean,,,0.050977691162524
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:103:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:102:mean,,,0.052786724947962
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:102:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:101:mean,,,0.05045074531408
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:101:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:100:mean,,,0.052607955904923
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:100:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:99:mean,,,0.053247597063518
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:99:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:98:mean,,,0.052077669671437
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:98:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:97:mean,,,0.052486042806987
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:97:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:96:mean,,,0.04906359319515
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:96:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:95:mean,,,0.053004050195725
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:95:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:94:mean,,,0.05014889934561
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:94:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:93:mean,,,0.051476040540806
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:93:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:92:mean,,,0.051759552852379
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:92:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:91:mean,,,0.052826424131889
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:91:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:90:mean,,,0.051683499258781
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:90:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:89:mean,,,0.050812173219693
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:89:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:88:mean,,,0.052408603755915
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:88:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:87:mean,,,0.051732575791167
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:87:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:86:mean,,,0.048507173066279
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:86:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:85:mean,,,0.054675451166742
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:85:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:84:mean,,,0.053789782690071
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:84:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:83:mean,,,0.052990725219265
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:83:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:82:mean,,,0.051890895697344
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:82:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:81:mean,,,0.052557820140189
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:81:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:80:mean,,,0.053530099124952
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:80:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:79:mean,,,0.050569129877744
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:79:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:78:mean,,,0.053240421676888
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:78:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:77:mean,,,0.053312220946154
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:77:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:76:mean,,,0.054035042839781
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:76:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:75:mean,,,0.05298054770976
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:75:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:74:mean,,,0.05342384977561
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:74:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:73:mean,,,0.05394865037214
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:73:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:72:mean,,,0.052704320580126
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:72:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:71:mean,,,0.054937303331215
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:71:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:70:mean,,,0.052085307013018
